9,89,178,47.98992166741417,47.51720069783939,-117.421875,-116.71875
9,89,179,47.51720069783939,47.04018214480666,-117.421875,-116.71875
9,89,180,47.04018214480666,46.55886030311718,-117.421875,-116.71875
9,89,181,46.55886030311718,46.07323062540836,-117.421875,-116.71875
9,89,182,46.07323062540836,45.58328975600631,-117.421875,-116.71875
9,89,183,45.58328975600631,45.089035564831015,-117.421875,-116.71875
9,89,184,45.089035564831015,44.590467181308846,-117.421875,-116.71875
9,89,185,44.590467181308846,44.087585028245165,-117.421875,-116.71875
9,89,186,44.087585028245165,43.580390855607845,-117.421875,-116.71875
9,89,187,43.580390855607845,43.06888777416962,-117.421875,-116.71875
9,89,188,43.06888777416962,42.553080288955805,-117.421875,-116.71875
9,89,189,42.553080288955805,42.03297433244139,-117.421875,-116.71875
9,89,190,42.03297433244139,41.50857729743934,-117.421875,-116.71875
9,89,191,41.50857729743934,40.97989806962013,-117.421875,-116.71875
9,89,192,40.97989806962013,40.44694705960049,-117.421875,-116.71875
9,89,193,40.44694705960049,39.909736234537185,-117.421875,-116.71875
9,89,194,39.909736234537185,39.36827914916013,-117.421875,-116.71875
9,89,195,39.36827914916013,38.8225909761771,-117.421875,-116.71875
9,89,196,38.8225909761771,38.27268853598096,-117.421875,-116.71875
9,89,197,38.27268853598096,37.718590325588146,-117.421875,-116.71875
9,89,198,37.718590325588146,37.160316546736766,-117.421875,-116.71875
9,89,199,37.160316546736766,36.59788913307021,-117.421875,-116.71875
9,89,200,36.59788913307021,36.031331776331875,-117.421875,-116.71875
9,89,201,36.031331776331875,35.4606699514953,-117.421875,-116.71875
9,89,202,35.4606699514953,34.885930940753155,-117.421875,-116.71875
9,89,203,34.885930940753155,34.307143856288036,-117.421875,-116.71875
9,89,204,34.307143856288036,33.7243396617476,-117.421875,-116.71875
9,89,205,33.7243396617476,33.137551192346145,-117.421875,-116.71875
9,89,206,33.137551192346145,32.54681317351515,-117.421875,-116.71875
9,89,207,32.54681317351515,31.952162238024968,-117.421875,-116.71875
9,89,208,31.952162238024968,31.353636941500994,-117.421875,-116.71875
9,89,209,31.353636941500994,30.751277776257812,-117.421875,-116.71875
9,89,210,30.751277776257812,30.145127183376115,-117.421875,-116.71875
9,89,211,30.145127183376115,29.535229562948455,-117.421875,-116.71875
9,89,212,29.535229562948455,28.9216312824213,-117.421875,-116.71875
9,89,213,28.9216312824213,28.304380682962773,-117.421875,-116.71875
9,89,214,28.304380682962773,27.68352808378776,-117.421875,-116.71875
9,89,215,27.68352808378776,27.059125784374054,-117.421875,-116.71875
9,89,216,27.059125784374054,26.431228064506435,-117.421875,-116.71875
9,89,217,26.431228064506435,25.79989118208832,-117.421875,-116.71875
9,89,218,25.79989118208832,25.16517336866394,-117.421875,-116.71875
9,89,219,25.16517336866394,24.5271348225978,-117.421875,-116.71875
9,89,220,24.5271348225978,23.885837699861998,-117.421875,-116.71875
9,90,175,49.38237278700955,48.92249926375824,-116.71875,-116.015625
9,90,176,48.92249926375824,48.45835188280866,-116.71875,-116.015625
9,90,177,48.45835188280866,47.98992166741417,-116.71875,-116.015625
9,90,178,47.98992166741417,47.51720069783939,-116.71875,-116.015625
9,90,179,47.51720069783939,47.04018214480666,-116.71875,-116.015625
9,90,180,47.04018214480666,46.55886030311718,-116.71875,-116.015625
9,90,181,46.55886030311718,46.07323062540836,-116.71875,-116.015625
9,90,182,46.07323062540836,45.58328975600631,-116.71875,-116.015625
9,90,183,45.58328975600631,45.089035564831015,-116.71875,-116.015625
9,90,184,45.089035564831015,44.590467181308846,-116.71875,-116.015625
9,90,185,44.590467181308846,44.087585028245165,-116.71875,-116.015625
9,90,186,44.087585028245165,43.580390855607845,-116.71875,-116.015625
9,90,187,43.580390855607845,43.06888777416962,-116.71875,-116.015625
9,90,188,43.06888777416962,42.553080288955805,-116.71875,-116.015625
9,90,189,42.553080288955805,42.03297433244139,-116.71875,-116.015625
9,90,190,42.03297433244139,41.50857729743934,-116.71875,-116.015625
9,90,191,41.50857729743934,40.97989806962013,-116.71875,-116.015625
9,90,192,40.97989806962013,40.44694705960049,-116.71875,-116.015625
9,90,193,40.44694705960049,39.909736234537185,-116.71875,-116.015625
9,90,194,39.909736234537185,39.36827914916013,-116.71875,-116.015625
9,90,195,39.36827914916013,38.8225909761771,-116.71875,-116.015625
9,90,196,38.8225909761771,38.27268853598096,-116.71875,-116.015625
9,90,197,38.27268853598096,37.718590325588146,-116.71875,-116.015625
9,90,198,37.718590325588146,37.160316546736766,-116.71875,-116.015625
9,90,199,37.160316546736766,36.59788913307021,-116.71875,-116.015625
9,90,200,36.59788913307021,36.031331776331875,-116.71875,-116.015625
9,90,201,36.031331776331875,35.4606699514953,-116.71875,-116.015625
9,90,202,35.4606699514953,34.885930940753155,-116.71875,-116.015625
9,90,203,34.885930940753155,34.307143856288036,-116.71875,-116.015625
9,90,204,34.307143856288036,33.7243396617476,-116.71875,-116.015625
9,90,205,33.7243396617476,33.137551192346145,-116.71875,-116.015625
9,90,206,33.137551192346145,32.54681317351515,-116.71875,-116.015625
9,90,207,32.54681317351515,31.952162238024968,-116.71875,-116.015625
9,90,208,31.952162238024968,31.353636941500994,-116.71875,-116.015625
9,90,209,31.353636941500994,30.751277776257812,-116.71875,-116.015625
9,90,210,30.751277776257812,30.145127183376115,-116.71875,-116.015625
9,90,211,30.145127183376115,29.535229562948455,-116.71875,-116.015625
9,90,212,29.535229562948455,28.9216312824213,-116.71875,-116.015625
9,90,213,28.9216312824213,28.304380682962773,-116.71875,-116.015625
9,90,214,28.304380682962773,27.68352808378776,-116.71875,-116.015625
9,90,215,27.68352808378776,27.059125784374054,-116.71875,-116.015625
9,90,216,27.059125784374054,26.431228064506435,-116.71875,-116.015625
9,90,217,26.431228064506435,25.79989118208832,-116.71875,-116.015625
9,90,218,25.79989118208832,25.16517336866394,-116.71875,-116.015625
9,90,219,25.16517336866394,24.5271348225978,-116.71875,-116.015625
9,90,220,24.5271348225978,23.885837699861998,-116.71875,-116.015625
9,91,175,49.38237278700955,48.92249926375824,-116.015625,-115.3125
9,91,176,48.92249926375824,48.45835188280866,-116.015625,-115.3125
9,91,177,48.45835188280866,47.98992166741417,-116.015625,-115.3125
9,91,178,47.98992166741417,47.51720069783939,-116.015625,-115.3125
9,91,179,47.51720069783939,47.04018214480666,-116.015625,-115.3125
9,91,180,47.04018214480666,46.55886030311718,-116.015625,-115.3125
9,91,181,46.55886030311718,46.07323062540836,-116.015625,-115.3125
9,91,182,46.07323062540836,45.58328975600631,-116.015625,-115.3125
9,91,183,45.58328975600631,45.089035564831015,-116.015625,-115.3125
9,91,184,45.089035564831015,44.590467181308846,-116.015625,-115.3125
9,91,185,44.590467181308846,44.087585028245165,-116.015625,-115.3125
9,91,186,44.087585028245165,43.580390855607845,-116.015625,-115.3125
9,91,187,43.580390855607845,43.06888777416962,-116.015625,-115.3125
9,91,188,43.06888777416962,42.553080288955805,-116.015625,-115.3125
9,91,189,42.553080288955805,42.03297433244139,-116.015625,-115.3125
9,91,190,42.03297433244139,41.50857729743934,-116.015625,-115.3125
9,91,191,41.50857729743934,40.97989806962013,-116.015625,-115.3125
9,91,192,40.97989806962013,40.44694705960049,-116.015625,-115.3125
9,91,193,40.44694705960049,39.909736234537185,-116.015625,-115.3125
9,91,194,39.909736234537185,39.36827914916013,-116.015625,-115.3125
9,91,195,39.36827914916013,38.8225909761771,-116.015625,-115.3125
9,91,196,38.8225909761771,38.27268853598096,-116.015625,-115.3125
9,91,197,38.27268853598096,37.718590325588146,-116.015625,-115.3125
9,91,198,37.718590325588146,37.160316546736766,-116.015625,-115.3125
9,91,199,37.160316546736766,36.59788913307021,-116.015625,-115.3125
9,91,200,36.59788913307021,36.031331776331875,-116.015625,-115.3125
9,91,201,36.031331776331875,35.4606699514953,-116.015625,-115.3125
9,91,202,35.4606699514953,34.885930940753155,-116.015625,-115.3125
9,91,203,34.885930940753155,34.307143856288036,-116.015625,-115.3125
9,91,204,34.307143856288036,33.7243396617476,-116.015625,-115.3125
9,91,205,33.7243396617476,33.137551192346145,-116.015625,-115.3125
9,91,206,33.137551192346145,32.54681317351515,-116.015625,-115.3125
9,91,207,32.54681317351515,31.952162238024968,-116.015625,-115.3125
9,91,208,31.952162238024968,31.353636941500994,-116.015625,-115.3125
9,91,209,31.353636941500994,30.751277776257812,-116.015625,-115.3125
9,91,210,30.751277776257812,30.145127183376115,-116.015625,-115.3125
9,91,211,30.145127183376115,29.535229562948455,-116.015625,-115.3125
9,91,212,29.535229562948455,28.9216312824213,-116.015625,-115.3125
9,91,213,28.9216312824213,28.304380682962773,-116.015625,-115.3125
9,91,214,28.304380682962773,27.68352808378776,-116.015625,-115.3125
9,91,215,27.68352808378776,27.059125784374054,-116.015625,-115.3125
9,91,216,27.059125784374054,26.431228064506435,-116.015625,-115.3125
9,91,217,26.431228064506435,25.79989118208832,-116.015625,-115.3125
9,91,218,25.79989118208832,25.16517336866394,-116.015625,-115.3125
9,91,219,25.16517336866394,24.5271348225978,-116.015625,-115.3125
9,91,220,24.5271348225978,23.885837699861998,-116.015625,-115.3125
9,92,175,49.38237278700955,48.92249926375824,-115.3125,-114.609375
9,92,176,48.92249926375824,48.45835188280866,-115.3125,-114.609375
9,92,177,48.45835188280866,47.98992166741417,-115.3125,-114.609375
9,92,178,47.98992166741417,47.51720069783939,-115.3125,-114.609375
9,92,179,47.51720069783939,47.04018214480666,-115.3125,-114.609375
9,92,180,47.04018214480666,46.55886030311718,-115.3125,-114.609375
9,92,181,46.55886030311718,46.07323062540836,-115.3125,-114.609375
9,92,182,46.07323062540836,45.58328975600631,-115.3125,-114.609375
9,92,183,45.58328975600631,45.089035564831015,-115.3125,-114.609375
9,92,184,45.089035564831015,44.590467181308846,-115.3125,-114.609375
9,92,185,44.590467181308846,44.087585028245165,-115.3125,-114.609375
9,92,186,44.087585028245165,43.580390855607845,-115.3125,-114.609375
9,92,187,43.580390855607845,43.06888777416962,-115.3125,-114.609375
9,92,188,43.06888777416962,42.553080288955805,-115.3125,-114.609375
9,92,189,42.553080288955805,42.03297433244139,-115.3125,-114.609375
9,92,190,42.03297433244139,41.50857729743934,-115.3125,-114.609375
9,92,191,41.50857729743934,40.97989806962013,-115.3125,-114.609375
9,92,192,40.97989806962013,40.44694705960049,-115.3125,-114.609375
9,92,193,40.44694705960049,39.909736234537185,-115.3125,-114.609375
9,92,194,39.909736234537185,39.36827914916013,-115.3125,-114.609375
9,92,195,39.36827914916013,38.8225909761771,-115.3125,-114.609375
9,92,196,38.8225909761771,38.27268853598096,-115.3125,-114.609375
9,92,197,38.27268853598096,37.718590325588146,-115.3125,-114.609375
9,92,198,37.718590325588146,37.160316546736766,-115.3125,-114.609375
9,92,199,37.160316546736766,36.59788913307021,-115.3125,-114.609375
9,92,200,36.59788913307021,36.031331776331875,-115.3125,-114.609375
9,92,201,36.031331776331875,35.4606699514953,-115.3125,-114.609375
9,92,202,35.4606699514953,34.885930940753155,-115.3125,-114.609375
9,92,203,34.885930940753155,34.307143856288036,-115.3125,-114.609375
9,92,204,34.307143856288036,33.7243396617476,-115.3125,-114.609375
9,92,205,33.7243396617476,33.137551192346145,-115.3125,-114.609375
9,92,206,33.137551192346145,32.54681317351515,-115.3125,-114.609375
9,92,207,32.54681317351515,31.952162238024968,-115.3125,-114.609375
9,92,208,31.952162238024968,31.353636941500994,-115.3125,-114.609375
9,92,209,31.353636941500994,30.751277776257812,-115.3125,-114.609375
9,92,210,30.751277776257812,30.145127183376115,-115.3125,-114.609375
9,92,211,30.145127183376115,29.535229562948455,-115.3125,-114.609375
9,92,212,29.535229562948455,28.9216312824213,-115.3125,-114.609375
9,92,213,28.9216312824213,28.304380682962773,-115.3125,-114.609375
9,92,214,28.304380682962773,27.68352808378776,-115.3125,-114.609375
9,92,215,27.68352808378776,27.059125784374054,-115.3125,-114.609375
9,92,216,27.059125784374054,26.431228064506435,-115.3125,-114.609375
9,92,217,26.431228064506435,25.79989118208832,-115.3125,-114.609375
9,92,218,25.79989118208832,25.16517336866394,-115.3125,-114.609375
9,92,219,25.16517336866394,24.5271348225978,-115.3125,-114.609375
9,92,220,24.5271348225978,23.885837699861998,-115.3125,-114.609375
9,93,175,49.38237278700955,48.92249926375824,-114.609375,-113.90625
9,93,176,48.92249926375824,48.45835188280866,-114.609375,-113.90625
9,93,177,48.45835188280866,47.98992166741417,-114.609375,-113.90625
9,93,178,47.98992166741417,47.51720069783939,-114.609375,-113.90625
9,93,179,47.51720069783939,47.04018214480666,-114.609375,-113.90625
9,93,180,47.04018214480666,46.55886030311718,-114.609375,-113.90625
9,93,181,46.55886030311718,46.07323062540836,-114.609375,-113.90625
9,93,182,46.07323062540836,45.58328975600631,-114.609375,-113.90625
9,93,183,45.58328975600631,45.089035564831015,-114.609375,-113.90625
9,93,184,45.089035564831015,44.590467181308846,-114.609375,-113.90625
9,93,185,44.590467181308846,44.087585028245165,-114.609375,-113.90625
9,93,186,44.087585028245165,43.580390855607845,-114.609375,-113.90625
9,93,187,43.580390855607845,43.06888777416962,-114.609375,-113.90625
9,93,188,43.06888777416962,42.553080288955805,-114.609375,-113.90625
9,93,189,42.553080288955805,42.03297433244139,-114.609375,-113.90625
9,93,190,42.03297433244139,41.50857729743934,-114.609375,-113.90625
9,93,191,41.50857729743934,40.97989806962013,-114.609375,-113.90625
9,93,192,40.97989806962013,40.44694705960049,-114.609375,-113.90625
9,93,193,40.44694705960049,39.909736234537185,-114.609375,-113.90625
9,93,194,39.909736234537185,39.36827914916013,-114.609375,-113.90625
9,93,195,39.36827914916013,38.8225909761771,-114.609375,-113.90625
9,93,196,38.8225909761771,38.27268853598096,-114.609375,-113.90625
9,93,197,38.27268853598096,37.718590325588146,-114.609375,-113.90625
9,93,198,37.718590325588146,37.160316546736766,-114.609375,-113.90625
9,93,199,37.160316546736766,36.59788913307021,-114.609375,-113.90625
9,93,200,36.59788913307021,36.031331776331875,-114.609375,-113.90625
9,93,201,36.031331776331875,35.4606699514953,-114.609375,-113.90625
9,93,202,35.4606699514953,34.885930940753155,-114.609375,-113.90625
9,93,203,34.885930940753155,34.307143856288036,-114.609375,-113.90625
9,93,204,34.307143856288036,33.7243396617476,-114.609375,-113.90625
9,93,205,33.7243396617476,33.137551192346145,-114.609375,-113.90625
9,93,206,33.137551192346145,32.54681317351515,-114.609375,-113.90625
9,93,207,32.54681317351515,31.952162238024968,-114.609375,-113.90625
9,93,208,31.952162238024968,31.353636941500994,-114.609375,-113.90625
9,93,209,31.353636941500994,30.751277776257812,-114.609375,-113.90625
9,93,210,30.751277776257812,30.145127183376115,-114.609375,-113.90625
9,93,211,30.145127183376115,29.535229562948455,-114.609375,-113.90625
9,93,212,29.535229562948455,28.9216312824213,-114.609375,-113.90625
9,93,213,28.9216312824213,28.304380682962773,-114.609375,-113.90625
9,93,214,28.304380682962773,27.68352808378776,-114.609375,-113.90625
9,93,215,27.68352808378776,27.059125784374054,-114.609375,-113.90625
9,93,216,27.059125784374054,26.431228064506435,-114.609375,-113.90625
9,93,217,26.431228064506435,25.79989118208832,-114.609375,-113.90625
9,93,218,25.79989118208832,25.16517336866394,-114.609375,-113.90625
9,93,219,25.16517336866394,24.5271348225978,-114.609375,-113.90625
9,93,220,24.5271348225978,23.885837699861998,-114.609375,-113.90625
9,94,175,49.38237278700955,48.92249926375824,-113.90625,-113.203125
9,94,176,48.92249926375824,48.45835188280866,-113.90625,-113.203125
9,94,177,48.45835188280866,47.98992166741417,-113.90625,-113.203125
9,94,178,47.98992166741417,47.51720069783939,-113.90625,-113.203125
9,94,179,47.51720069783939,47.04018214480666,-113.90625,-113.203125
9,94,180,47.04018214480666,46.55886030311718,-113.90625,-113.203125
9,94,181,46.55886030311718,46.07323062540836,-113.90625,-113.203125
9,94,182,46.07323062540836,45.58328975600631,-113.90625,-113.203125
9,94,183,45.58328975600631,45.089035564831015,-113.90625,-113.203125
9,94,184,45.089035564831015,44.590467181308846,-113.90625,-113.203125
9,94,185,44.590467181308846,44.087585028245165,-113.90625,-113.203125
9,94,186,44.087585028245165,43.580390855607845,-113.90625,-113.203125
9,94,187,43.580390855607845,43.06888777416962,-113.90625,-113.203125
9,94,188,43.06888777416962,42.553080288955805,-113.90625,-113.203125
9,94,189,42.553080288955805,42.03297433244139,-113.90625,-113.203125
9,94,190,42.03297433244139,41.50857729743934,-113.90625,-113.203125
9,94,191,41.50857729743934,40.97989806962013,-113.90625,-113.203125
9,94,192,40.97989806962013,40.44694705960049,-113.90625,-113.203125
9,94,193,40.44694705960049,39.909736234537185,-113.90625,-113.203125
9,94,194,39.909736234537185,39.36827914916013,-113.90625,-113.203125
9,94,195,39.36827914916013,38.8225909761771,-113.90625,-113.203125
9,94,196,38.8225909761771,38.27268853598096,-113.90625,-113.203125
9,94,197,38.27268853598096,37.718590325588146,-113.90625,-113.203125
9,94,198,37.718590325588146,37.160316546736766,-113.90625,-113.203125
9,94,199,37.160316546736766,36.59788913307021,-113.90625,-113.203125
9,94,200,36.59788913307021,36.031331776331875,-113.90625,-113.203125
9,94,201,36.031331776331875,35.4606699514953,-113.90625,-113.203125
9,94,202,35.4606699514953,34.885930940753155,-113.90625,-113.203125
9,94,203,34.885930940753155,34.307143856288036,-113.90625,-113.203125
9,94,204,34.307143856288036,33.7243396617476,-113.90625,-113.203125
9,94,205,33.7243396617476,33.137551192346145,-113.90625,-113.203125
9,94,206,33.137551192346145,32.54681317351515,-113.90625,-113.203125
9,94,207,32.54681317351515,31.952162238024968,-113.90625,-113.203125
9,94,208,31.952162238024968,31.353636941500994,-113.90625,-113.203125
9,94,209,31.353636941500994,30.751277776257812,-113.90625,-113.203125
9,94,210,30.751277776257812,30.145127183376115,-113.90625,-113.203125
9,94,211,30.145127183376115,29.535229562948455,-113.90625,-113.203125
9,94,212,29.535229562948455,28.9216312824213,-113.90625,-113.203125
9,94,213,28.9216312824213,28.304380682962773,-113.90625,-113.203125
9,94,214,28.304380682962773,27.68352808378776,-113.90625,-113.203125
9,94,215,27.68352808378776,27.059125784374054,-113.90625,-113.203125
9,94,216,27.059125784374054,26.431228064506435,-113.90625,-113.203125
9,94,217,26.431228064506435,25.79989118208832,-113.90625,-113.203125
9,94,218,25.79989118208832,25.16517336866394,-113.90625,-113.203125
9,94,219,25.16517336866394,24.5271348225978,-113.90625,-113.203125
9,94,220,24.5271348225978,23.885837699861998,-113.90625,-113.203125
9,95,175,49.38237278700955,48.92249926375824,-113.203125,-112.5
9,95,176,48.92249926375824,48.45835188280866,-113.203125,-112.5
9,95,177,48.45835188280866,47.98992166741417,-113.203125,-112.5
9,95,178,47.98992166741417,47.51720069783939,-113.203125,-112.5
9,95,179,47.51720069783939,47.04018214480666,-113.203125,-112.5
9,95,180,47.04018214480666,46.55886030311718,-113.203125,-112.5
9,95,181,46.55886030311718,46.07323062540836,-113.203125,-112.5
9,95,182,46.07323062540836,45.58328975600631,-113.203125,-112.5
9,95,183,45.58328975600631,45.089035564831015,-113.203125,-112.5
9,95,184,45.089035564831015,44.590467181308846,-113.203125,-112.5
9,95,185,44.590467181308846,44.087585028245165,-113.203125,-112.5
9,95,186,44.087585028245165,43.580390855607845,-113.203125,-112.5
9,95,187,43.580390855607845,43.06888777416962,-113.203125,-112.5
9,95,188,43.06888777416962,42.553080288955805,-113.203125,-112.5
9,95,189,42.553080288955805,42.03297433244139,-113.203125,-112.5
9,95,190,42.03297433244139,41.50857729743934,-113.203125,-112.5
9,95,191,41.50857729743934,40.97989806962013,-113.203125,-112.5
9,95,192,40.97989806962013,40.44694705960049,-113.203125,-112.5
9,95,193,40.44694705960049,39.909736234537185,-113.203125,-112.5
9,95,194,39.909736234537185,39.36827914916013,-113.203125,-112.5
9,95,195,39.36827914916013,38.8225909761771,-113.203125,-112.5
9,95,196,38.8225909761771,38.27268853598096,-113.203125,-112.5
9,95,197,38.27268853598096,37.718590325588146,-113.203125,-112.5
9,95,198,37.718590325588146,37.160316546736766,-113.203125,-112.5
9,95,199,37.160316546736766,36.59788913307021,-113.203125,-112.5
9,95,200,36.59788913307021,36.031331776331875,-113.203125,-112.5
9,95,201,36.031331776331875,35.4606699514953,-113.203125,-112.5
9,95,202,35.4606699514953,34.885930940753155,-113.203125,-112.5
9,95,203,34.885930940753155,34.307143856288036,-113.203125,-112.5
9,95,204,34.307143856288036,33.7243396617476,-113.203125,-112.5
9,95,205,33.7243396617476,33.137551192346145,-113.203125,-112.5
9,95,206,33.137551192346145,32.54681317351515,-113.203125,-112.5
9,95,207,32.54681317351515,31.952162238024968,-113.203125,-112.5
9,95,208,31.952162238024968,31.353636941500994,-113.203125,-112.5
9,95,209,31.353636941500994,30.751277776257812,-113.203125,-112.5
9,95,210,30.751277776257812,30.145127183376115,-113.203125,-112.5
9,95,211,30.145127183376115,29.535229562948455,-113.203125,-112.5
9,95,212,29.535229562948455,28.9216312824213,-113.203125,-112.5
9,95,213,28.9216312824213,28.304380682962773,-113.203125,-112.5
9,95,214,28.304380682962773,27.68352808378776,-113.203125,-112.5
9,95,215,27.68352808378776,27.059125784374054,-113.203125,-112.5
9,95,216,27.059125784374054,26.431228064506435,-113.203125,-112.5
9,95,217,26.431228064506435,25.79989118208832,-113.203125,-112.5
9,95,218,25.79989118208832,25.16517336866394,-113.203125,-112.5
9,95,219,25.16517336866394,24.5271348225978,-113.203125,-112.5
9,95,220,24.5271348225978,23.885837699861998,-113.203125,-112.5
9,96,175,49.38237278700955,48.92249926375824,-112.5,-111.796875
9,96,176,48.92249926375824,48.45835188280866,-112.5,-111.796875
9,96,177,48.45835188280866,47.98992166741417,-112.5,-111.796875
9,96,178,47.98992166741417,47.51720069783939,-112.5,-111.796875
9,96,179,47.51720069783939,47.04018214480666,-112.5,-111.796875
9,96,180,47.04018214480666,46.55886030311718,-112.5,-111.796875
9,96,181,46.55886030311718,46.07323062540836,-112.5,-111.796875
9,96,182,46.07323062540836,45.58328975600631,-112.5,-111.796875
9,96,183,45.58328975600631,45.089035564831015,-112.5,-111.796875
9,96,184,45.089035564831015,44.590467181308846,-112.5,-111.796875
9,96,185,44.590467181308846,44.087585028245165,-112.5,-111.796875
9,96,186,44.087585028245165,43.580390855607845,-112.5,-111.796875
9,96,187,43.580390855607845,43.06888777416962,-112.5,-111.796875
9,96,188,43.06888777416962,42.553080288955805,-112.5,-111.796875
9,96,189,42.553080288955805,42.03297433244139,-112.5,-111.796875
9,96,190,42.03297433244139,41.50857729743934,-112.5,-111.796875
9,96,191,41.50857729743934,40.97989806962013,-112.5,-111.796875
9,96,192,40.97989806962013,40.44694705960049,-112.5,-111.796875
9,96,193,40.44694705960049,39.909736234537185,-112.5,-111.796875
9,96,194,39.909736234537185,39.36827914916013,-112.5,-111.796875
9,96,195,39.36827914916013,38.8225909761771,-112.5,-111.796875
9,96,196,38.8225909761771,38.27268853598096,-112.5,-111.796875
9,96,197,38.27268853598096,37.718590325588146,-112.5,-111.796875
9,96,198,37.718590325588146,37.160316546736766,-112.5,-111.796875
9,96,199,37.160316546736766,36.59788913307021,-112.5,-111.796875
9,96,200,36.59788913307021,36.031331776331875,-112.5,-111.796875
9,96,201,36.031331776331875,35.4606699514953,-112.5,-111.796875
9,96,202,35.4606699514953,34.885930940753155,-112.5,-111.796875
9,96,203,34.885930940753155,34.307143856288036,-112.5,-111.796875
9,96,204,34.307143856288036,33.7243396617476,-112.5,-111.796875
9,96,205,33.7243396617476,33.137551192346145,-112.5,-111.796875
9,96,206,33.137551192346145,32.54681317351515,-112.5,-111.796875
9,96,207,32.54681317351515,31.952162238024968,-112.5,-111.796875
9,96,208,31.952162238024968,31.353636941500994,-112.5,-111.796875
9,96,209,31.353636941500994,30.751277776257812,-112.5,-111.796875
9,96,210,30.751277776257812,30.145127183376115,-112.5,-111.796875
9,96,211,30.145127183376115,29.535229562948455,-112.5,-111.796875
9,96,212,29.535229562948455,28.9216312824213,-112.5,-111.796875
9,96,213,28.9216312824213,28.304380682962773,-112.5,-111.796875
9,96,214,28.304380682962773,27.68352808378776,-112.5,-111.796875
9,96,215,27.68352808378776,27.059125784374054,-112.5,-111.796875
9,96,216,27.059125784374054,26.431228064506435,-112.5,-111.796875
9,96,217,26.431228064506435,25.79989118208832,-112.5,-111.796875
9,96,218,25.79989118208832,25.16517336866394,-112.5,-111.796875
9,96,219,25.16517336866394,24.5271348225978,-112.5,-111.796875
9,96,220,24.5271348225978,23.885837699861998,-112.5,-111.796875
9,97,175,49.38237278700955,48.92249926375824,-111.796875,-111.09375
9,97,176,48.92249926375824,48.45835188280866,-111.796875,-111.09375
9,97,177,48.45835188280866,47.98992166741417,-111.796875,-111.09375
9,97,178,47.98992166741417,47.51720069783939,-111.796875,-111.09375
9,97,179,47.51720069783939,47.04018214480666,-111.796875,-111.09375
9,97,180,47.04018214480666,46.55886030311718,-111.796875,-111.09375
9,97,181,46.55886030311718,46.07323062540836,-111.796875,-111.09375
9,97,182,46.07323062540836,45.58328975600631,-111.796875,-111.09375
9,97,183,45.58328975600631,45.089035564831015,-111.796875,-111.09375
9,97,184,45.089035564831015,44.590467181308846,-111.796875,-111.09375
9,97,185,44.590467181308846,44.087585028245165,-111.796875,-111.09375
9,97,186,44.087585028245165,43.580390855607845,-111.796875,-111.09375
9,97,187,43.580390855607845,43.06888777416962,-111.796875,-111.09375
9,97,188,43.06888777416962,42.553080288955805,-111.796875,-111.09375
9,97,189,42.553080288955805,42.03297433244139,-111.796875,-111.09375
9,97,190,42.03297433244139,41.50857729743934,-111.796875,-111.09375
9,97,191,41.50857729743934,40.97989806962013,-111.796875,-111.09375
9,97,192,40.97989806962013,40.44694705960049,-111.796875,-111.09375
9,97,193,40.44694705960049,39.909736234537185,-111.796875,-111.09375
9,97,194,39.909736234537185,39.36827914916013,-111.796875,-111.09375
9,97,195,39.36827914916013,38.8225909761771,-111.796875,-111.09375
9,97,196,38.8225909761771,38.27268853598096,-111.796875,-111.09375
9,97,197,38.27268853598096,37.718590325588146,-111.796875,-111.09375
9,97,198,37.718590325588146,37.160316546736766,-111.796875,-111.09375
9,97,199,37.160316546736766,36.59788913307021,-111.796875,-111.09375
9,97,200,36.59788913307021,36.031331776331875,-111.796875,-111.09375
9,97,201,36.031331776331875,35.4606699514953,-111.796875,-111.09375
9,97,202,35.4606699514953,34.885930940753155,-111.796875,-111.09375
9,97,203,34.885930940753155,34.307143856288036,-111.796875,-111.09375
9,97,204,34.307143856288036,33.7243396617476,-111.796875,-111.09375
9,97,205,33.7243396617476,33.137551192346145,-111.796875,-111.09375
9,97,206,33.137551192346145,32.54681317351515,-111.796875,-111.09375
9,97,207,32.54681317351515,31.952162238024968,-111.796875,-111.09375
9,97,208,31.952162238024968,31.353636941500994,-111.796875,-111.09375
9,97,209,31.353636941500994,30.751277776257812,-111.796875,-111.09375
9,97,210,30.751277776257812,30.145127183376115,-111.796875,-111.09375
9,97,211,30.145127183376115,29.535229562948455,-111.796875,-111.09375
9,97,212,29.535229562948455,28.9216312824213,-111.796875,-111.09375
9,97,213,28.9216312824213,28.304380682962773,-111.796875,-111.09375
9,97,214,28.304380682962773,27.68352808378776,-111.796875,-111.09375
9,97,215,27.68352808378776,27.059125784374054,-111.796875,-111.09375
9,97,216,27.059125784374054,26.431228064506435,-111.796875,-111.09375
9,97,217,26.431228064506435,25.79989118208832,-111.796875,-111.09375
9,97,218,25.79989118208832,25.16517336866394,-111.796875,-111.09375
9,97,219,25.16517336866394,24.5271348225978,-111.796875,-111.09375
9,97,220,24.5271348225978,23.885837699861998,-111.796875,-111.09375
9,98,175,49.38237278700955,48.92249926375824,-111.09375,-110.390625
9,98,176,48.92249926375824,48.45835188280866,-111.09375,-110.390625
9,98,177,48.45835188280866,47.98992166741417,-111.09375,-110.390625
